0.0125818485,0.0000000000
0.0125533752,-0.0000000000
0.0118261054,0.0000000000
0.0114217522,-0.0000000000
0.0124190385,-0.0000000000
0.0123619083,-0.0000000000
0.0119346511,0.0000000000
0.0122158015,-0.0000000000
0.0133231962,0.0000000000
0.0119322957,-0.0000000000
0.0120284343,-0.0000000000
0.0114293089,-0.0000000000
0.0111706415,-0.0000000000
0.0110968361,-0.0000000000
0.0109678078,0.0000000000
0.0125159556,-0.0000000000
0.0111381281,-0.0000000000
0.0114635462,-0.0000000000
0.0120697338,-0.0000000000
0.0109550897,0.0000000000
0.0128727546,-0.0000000000
0.0111434655,-0.0000000000
0.0110481717,-0.0000000000
0.0119224135,-0.0000000000
0.0109515181,-0.0000000000
0.0099921217,-0.0000000000
0.0120102754,0.0000000000
0.0120907314,-0.0000000000
0.0128377704,-0.0000000000
0.0135131702,-0.0000000000
0.0111749768,-0.0000000000
0.0124707799,-0.0000000000
0.0122646159,0.0000000000
0.0118444068,0.0000000000
0.0130196661,-0.0000000000
0.0117899012,-0.0000000000
0.0121285664,-0.0000000000
0.0135397995,-0.0000000000
0.0118926316,0.0000000000
0.0010441057,0.0000000000
0.0139002549,-0.0000000000
0.0122288959,-0.0000000000
0.0129399756,0.0000000000
0.0132322256,-0.0000000000
0.0143454801,0.0000000000
0.0131877791,0.0000000000
0.0129347164,-0.0000000000
0.0146120815,0.0000000000
0.0144867459,0.0000000000
0.0157280471,-0.0000000000
0.0129278023,-0.0000000000
0.0147291915,-0.0000000000
0.0133496709,0.0000000000
0.0136486068,0.0000000000
0.0140396906,-0.0000000000
0.0152055454,-0.0000000000
0.0131622283,-0.0000000000
0.0138420202,-0.0000000000
0.0135180047,-0.0000000000
0.0144905644,0.0000000000
0.0143539943,0.0000000000
0.0130853178,-0.0000000000
0.0143950032,-0.0000000000
0.0130067831,-0.0000000000
0.0124167427,-0.0000000000
0.0130607272,0.0000000000
0.0134671200,-0.0000000000
0.0127358250,-0.0000000000
0.0118337441,-0.0000000000
0.0124587025,0.0000000000
0.0124090984,0.0000000000
0.0126566458,-0.0000000000
0.0125216581,-0.0000000000
0.0121811004,-0.0000000000
0.0126251969,-0.0000000000
0.0122472262,0.0000000000
0.0125411367,0.0000000000
0.0124556227,-0.0000000000
0.0125492057,-0.0000000000
0.0117018251,-0.0000000000
0.0127734933,-0.0000000000
0.0124569060,0.0000000000
0.0127718747,0.0000000000
0.0142387273,-0.0000000000
0.0120637128,-0.0000000000
0.0133653106,-0.0000000000
0.0124096069,-0.0000000000
0.0123973936,-0.0000000000
0.0138126127,-0.0000000000
0.0144001450,-0.0000000000
0.0130258370,0.0000000000
0.0124101164,-0.0000000000
0.0118342070,-0.0000000000
0.0253440626,-0.0000000000
0.0116864452,-0.0000000000
0.0129543925,0.0000000000
0.0136387553,-0.0000000000
0.0218035150,-0.0000000000
0.0150958309,0.0000000000
0.0148027539,-0.0000000000
0.0130717391,-0.0000000000
0.0131774321,-0.0000000000
0.0120162424,-0.0000000000
0.0144379698,-0.0000000000
0.0151814921,-0.0000000000
0.0109821511,-0.0000000000
0.0129997917,-0.0000000000
0.0187599529,0.0000000000
0.0130782854,-0.0000000000
0.0117494157,-0.0000000000
0.0109999459,-0.0000000000
0.0120138358,-0.0000000000
0.0122788427,-0.0000000000
0.0126360068,-0.0000000000
0.0120564699,-0.0000000000
0.0114599233,-0.0000000000
0.0118800411,-0.0000000000
0.0104504721,0.0000000000
0.0288444031,-0.0000000000
0.0116848461,-0.0000000000
0.0121073751,0.0000000000
0.0124250343,-0.0000000000
0.0106965303,-0.0000000000
0.0112114334,0.0000000000
0.0122217080,-0.0000000000
0.0110546071,0.0000000000
0.0110565620,-0.0000000000
0.0111839538,-0.0000000000
0.0110191414,-0.0000000000
0.0102068074,0.0000000000
0.0118330410,-0.0000000000
0.0113294898,-0.0000000000
0.0118350573,-0.0000000000
0.0119889509,-0.0000000000
0.0118590817,-0.0000000000
0.0122884987,-0.0000000000
0.0109881507,-0.0000000000
0.0112277446,-0.0000000000
0.0124038318,-0.0000000000
0.0099116191,-0.0000000000
0.0114009827,-0.0000000000
0.0115768639,-0.0000000000
0.0113210771,-0.0000000000
0.0114226490,-0.0000000000
0.0104156472,-0.0000000000
0.0114934249,-0.0000000000
0.0111699644,-0.0000000000
0.0102219954,-0.0000000000
0.0101611819,-0.0000000000
0.0104215508,-0.0000000000
0.0103590339,0.0000000000
0.0101666357,-0.0000000000
0.0102296900,0.0000000000
0.0111609902,-0.0000000000
0.0104302457,-0.0000000000
0.0094992314,-0.0000000000
0.0105853174,-0.0000000000
0.0103364242,-0.0000000000
0.0105454959,-0.0000000000
0.0115398914,-0.0000000000
0.0106267044,-0.0000000000
0.0110286679,-0.0000000000
0.0111589981,-0.0000000000
0.0104483766,-0.0000000000
0.0106227323,0.0000000000
0.0108914701,-0.0000000000
0.0104243318,-0.0000000000
0.0102026425,0.0000000000
0.0108579844,0.0000000000
0.0119857332,-0.0000000000
0.0095305135,-0.0000000000
0.0104915146,-0.0000000000
0.0098841926,-0.0000000000
0.0116283325,-0.0000000000
0.0108808530,-0.0000000000
0.0103321532,-0.0000000000
0.0108846426,0.0000000000
0.0100288121,-0.0000000000
0.0105351880,-0.0000000000
0.0105494112,0.0000000000
0.0104929237,-0.0000000000
0.0103864009,-0.0000000000
0.0097471802,-0.0000000000
0.0089789703,-0.0000000000
0.0098028183,-0.0000000000
0.0097412560,-0.0000000000
0.0102410866,0.0000000000
0.0098175975,-0.0000000000
0.0104422672,-0.0000000000
0.0097576780,-0.0000000000
0.0100867441,-0.0000000000
0.0092940219,-0.0000000000
0.0093985433,0.0000000000
0.0089308647,-0.0000000000
0.0103089800,-0.0000000000
0.0086164651,-0.0000000000
0.0100379912,-0.0000000000
0.0097773662,-0.0000000000
0.0095302230,-0.0000000000
0.0094957678,0.0000000000
0.0096211638,-0.0000000000
0.0088999672,0.0000000000
0.0094746109,-0.0000000000
0.0098322676,-0.0000000000
0.0095649287,-0.0000000000
0.0095162950,-0.0000000000
0.0098951450,-0.0000000000
0.0092423549,0.0000000000
0.0090069147,0.0000000000
0.0093555013,0.0000000000
0.0089586386,0.0000000000
0.0087905824,-0.0000000000
0.0092175519,-0.0000000000
0.0084596304,0.0000000000
0.0094030667,-0.0000000000
0.0092386669,0.0000000000
0.0091051767,-0.0000000000
0.0090845348,-0.0000000000
0.0087841591,0.0000000000
0.0087619973,-0.0000000000
0.0088558383,0.0000000000
0.0085887630,0.0000000000
0.0086684404,0.0000000000
0.0079818675,0.0000000000
0.0081516299,-0.0000000000
0.0083181318,0.0000000000
0.0081346575,0.0000000000
0.0086427927,-0.0000000000
0.0085586589,-0.0000000000
0.0090362094,-0.0000000000
0.0084674219,0.0000000000
0.0091880169,-0.0000000000
0.0081894342,-0.0000000000
0.0091050444,-0.0000000000
0.0093416609,-0.0000000000
0.0091015976,-0.0000000000
0.0086694025,-0.0000000000
0.0088527026,-0.0000000000
0.0088662636,-0.0000000000
0.0090084719,0.0000000000
0.0091757439,0.0000000000
0.0088828942,-0.0000000000
0.0078326492,0.0000000000
0.0085747428,-0.0000000000
0.0089578684,-0.0000000000
0.0092315720,-0.0000000000
0.0085242307,-0.0000000000
0.0089874901,-0.0000000000
0.0083413292,-0.0000000000
0.0091347145,0.0000000000
0.0080381120,0.0000000000
0.0081592910,0.0000000000
0.0078135580,-0.0000000000
0.0079184724,0.0000000000
0.0082454979,-0.0000000000
0.0082054511,-0.0000000000
0.0089281863,-0.0000000000
0.0086057894,-0.0000000000
0.0086962972,-0.0000000000
0.0089529930,-0.0000000000
0.0087690027,-0.0000000000
0.0083392151,-0.0000000000
0.0086118355,-0.0000000000
0.0082294326,-0.0000000000
0.0083102807,-0.0000000000
0.0088528283,-0.0000000000
0.0089149447,-0.0000000000
0.0085598314,-0.0000000000
0.0090655629,-0.0000000000
0.0090091210,-0.0000000000
0.0086350329,-0.0000000000
0.0086072106,-0.0000000000
0.0085279513,-0.0000000000
0.0085812164,-0.0000000000
0.0088463137,-0.0000000000
0.0081621669,-0.0000000000
0.0077297906,-0.0000000000
0.0086346744,0.0000000000
0.0086303828,-0.0000000000
0.0087908302,-0.0000000000
0.0087900879,-0.0000000000
0.0089410841,0.0000000000
0.0087093823,-0.0000000000
0.0083833905,-0.0000000000
0.0087221414,-0.0000000000
0.0091946386,-0.0000000000
0.0091965329,-0.0000000000
0.0091120787,-0.0000000000
0.0090643801,-0.0000000000
0.0087578231,-0.0000000000
0.0092388028,-0.0000000000
0.0084471693,-0.0000000000
0.0095789991,-0.0000000000
0.0097123487,-0.0000000000
0.0092824288,-0.0000000000
0.0089592813,-0.0000000000
0.0094404146,-0.0000000000
0.0091575971,-0.0000000000
0.0092111677,-0.0000000000
0.0097640799,-0.0000000000
0.0086750565,-0.0000000000
0.0095745977,-0.0000000000
0.0093889441,-0.0000000000
0.0095678568,-0.0000000000
0.0096698310,0.0000000000
0.0102877719,0.0000000000
0.0098423297,-0.0000000000
0.0099505894,-0.0000000000
0.0094223423,-0.0000000000
0.0092782956,-0.0000000000
0.0090435296,-0.0000000000
0.0090900827,-0.0000000000
0.0086931521,0.0000000000
0.0094868336,-0.0000000000
0.0104890503,-0.0000000000
0.0094312988,-0.0000000000
0.0089717535,0.0000000000
0.0091433991,-0.0000000000
0.0086828889,0.0000000000
0.0091372514,-0.0000000000
0.0086736120,-0.0000000000
0.0087928083,-0.0000000000
0.0095944367,-0.0000000000
0.0086473357,0.0000000000
0.0093295313,-0.0000000000
0.0087206820,-0.0000000000
0.0089531215,-0.0000000000
0.0089842612,-0.0000000000
0.0090307267,-0.0000000000
0.0093766917,-0.0000000000
0.0089080846,-0.0000000000
0.0089069419,0.0000000000
0.0085047465,-0.0000000000
0.0090532219,-0.0000000000
0.0087251849,-0.0000000000
0.0092847729,-0.0000000000
0.0086350329,0.0000000000
0.0093348250,0.0000000000
0.0090533532,-0.0000000000
0.0094214911,0.0000000000
0.0087245768,-0.0000000000
0.0081591839,-0.0000000000
0.0086716870,-0.0000000000
0.0088059381,-0.0000000000
0.0082634827,-0.0000000000
0.0086810803,-0.0000000000
0.0090420907,-0.0000000000
0.0152582666,-0.0000000000
0.0103636710,-0.0000000000
0.0097877765,0.0000000000
0.0086376574,-0.0000000000
0.0092828423,-0.0000000000
0.0086992010,-0.0000000000
0.0090881009,0.0000000000
0.0112424856,0.0000000000
0.0085695703,-0.0000000000
0.0102119762,-0.0000000000
0.0117271533,0.0000000000
0.0067841923,-0.0000000000
0.0063264431,0.0000000000
0.0060778875,0.0000000000
0.0063785380,0.0000000000
0.0064583095,-0.0000000000
0.0065105739,0.0000000000
0.0058235051,-0.0000000000
0.0063879988,0.0000000000
0.0060924464,-0.0000000000
0.0058639962,-0.0000000000
0.0059659667,0.0000000000
0.0063424055,0.0000000000
0.0059445021,0.0000000000
0.0063135209,0.0000000000
0.0058666589,-0.0000000000
0.0061187013,0.0000000000
0.0064565670,0.0000000000
0.0064523751,0.0000000000
0.0066082049,0.0000000000
0.0061264769,-0.0000000000
0.0064298981,0.0000000000
0.0062022344,-0.0000000000
0.0063757682,0.0000000000
0.0060154637,-0.0000000000
0.0060266871,-0.0000000000
0.0064776721,0.0000000000
0.0060595875,0.0000000000
0.0063028033,0.0000000000
0.0060212389,-0.0000000000
0.0058686840,0.0000000000
0.0065197726,0.0000000000
0.0058204620,-0.0000000000
0.0063068029,-0.0000000000
0.0060363729,0.0000000000
0.0058974531,-0.0000000000
0.0062003294,0.0000000000
0.0063266288,0.0000000000
0.0062884470,-0.0000000000
0.0059501417,-0.0000000000
0.0060141198,-0.0000000000
0.0058414610,-0.0000000000
0.0058218781,0.0000000000
0.0055438490,-0.0000000000
0.0057742130,0.0000000000
0.0058911075,-0.0000000000
0.0061242697,0.0000000000
0.0059028957,0.0000000000
0.0055973586,-0.0000000000
0.0057242769,-0.0000000000
0.0059452681,0.0000000000
0.0120589994,0.0000000000
0.0059487172,-0.0000000000
0.0056917476,-0.0000000000
0.0059955888,0.0000000000
0.0058493419,-0.0000000000
0.0058913222,-0.0000000000
0.0059969248,0.0000000000
0.0057731294,-0.0000000000
0.0060150716,-0.0000000000
0.0056704152,-0.0000000000
0.0058214585,-0.0000000000
0.0056818356,0.0000000000
0.0057761231,0.0000000000
0.0059990408,-0.0000000000
0.0057241754,0.0000000000
0.0058035729,-0.0000000000
0.0056429259,-0.0000000000
0.0055508991,-0.0000000000
0.0055769188,-0.0000000000
0.0055582537,0.0000000000
0.0054615024,-0.0000000000
0.0058840783,0.0000000000
0.0057986761,0.0000000000
0.0058154319,-0.0000000000
0.0060010469,-0.0000000000
0.0054004607,0.0000000000
0.0059417137,0.0000000000
0.0055850670,0.0000000000
0.0060403240,-0.0000000000
0.0058210390,0.0000000000
0.0058407746,0.0000000000
0.0058639962,-0.0000000000
0.0057314886,-0.0000000000
0.0054619638,0.0000000000
0.0053694444,0.0000000000
0.0056401668,0.0000000000
0.0056733033,0.0000000000
0.0055345874,0.0000000000
0.0056295507,0.0000000000
0.0057333703,0.0000000000
0.0057950872,0.0000000000
0.0056917476,-0.0000000000
0.0062150033,0.0000000000
0.0056199520,0.0000000000
0.0058426233,0.0000000000
0.0057651955,0.0000000000
0.0056210277,-0.0000000000
0.0054991124,0.0000000000
0.0055829915,0.0000000000
0.0053553791,-0.0000000000
0.0051662554,0.0000000000
0.0054784999,0.0000000000
0.0054851519,-0.0000000000
0.0056789885,0.0000000000
0.0055239396,-0.0000000000
0.0054157632,0.0000000000
0.0049836049,0.0000000000
0.0053736428,0.0000000000
0.0053625805,0.0000000000
0.0055623217,-0.0000000000
0.0054974277,-0.0000000000
0.0053118295,-0.0000000000
0.0055641900,-0.0000000000
0.0054876679,0.0000000000
0.0054793828,-0.0000000000
0.0055182772,0.0000000000
0.0052978033,-0.0000000000
0.0055201161,0.0000000000
0.0053918515,0.0000000000
0.0055122036,-0.0000000000
0.0057816026,0.0000000000
0.0058238725,0.0000000000
0.0056852358,-0.0000000000
0.0056709130,-0.0000000000
0.0056335763,0.0000000000
0.0060388558,0.0000000000
0.0055990079,0.0000000000
0.0055557680,-0.0000000000
0.0053960853,0.0000000000
0.0055004703,0.0000000000
0.0056065395,-0.0000000000
0.0052838074,-0.0000000000
0.0052889986,-0.0000000000
0.0053867265,0.0000000000
0.0052741016,0.0000000000
0.0053703371,-0.0000000000
0.0056435172,0.0000000000
0.0056054690,0.0000000000
0.0050647552,0.0000000000
0.0053261938,-0.0000000000
0.0055373865,-0.0000000000
0.0054219901,0.0000000000
0.0053859181,-0.0000000000
0.0056234743,-0.0000000000
0.0055740802,0.0000000000
0.0054998146,-0.0000000000
0.0056145303,-0.0000000000
0.0057357121,0.0000000000
0.0056239637,-0.0000000000
0.0058328118,-0.0000000000
0.0061610658,0.0000000000
0.0059055937,0.0000000000
0.0059098620,-0.0000000000
0.0055966796,0.0000000000
0.0059071057,0.0000000000
0.0056687733,0.0000000000
0.0055830400,0.0000000000
0.0057162237,0.0000000000
0.0055564372,0.0000000000
0.0057111196,0.0000000000
0.0058268141,0.0000000000
0.0056138961,0.0000000000
0.0058404580,0.0000000000
0.0059303688,0.0000000000
0.0056514163,-0.0000000000
0.0054280492,-0.0000000000
0.0057230596,-0.0000000000
0.0052658049,-0.0000000000
0.0056176549,-0.0000000000
0.0054512713,-0.0000000000
0.0057033044,0.0000000000
0.0059312400,0.0000000000
0.0057063778,0.0000000000
0.0052629733,-0.0000000000
0.0054863165,0.0000000000
0.0052803527,0.0000000000
0.0056814859,-0.0000000000
0.0055436585,-0.0000000000
0.0054496620,-0.0000000000
0.0057985201,0.0000000000
0.0055508511,-0.0000000000
0.0055126268,0.0000000000
0.0058197803,0.0000000000
0.0057340828,0.0000000000
0.0058777076,-0.0000000000
0.0057864189,0.0000000000
0.0056625619,-0.0000000000
0.0059013320,0.0000000000
0.0057743164,-0.0000000000
0.0062416643,0.0000000000
0.0057951910,-0.0000000000
0.0214233287,0.0000000000
0.0055913511,-0.0000000000
0.0058831675,0.0000000000
0.0054985508,0.0000000000
0.0058454783,-0.0000000000
0.0058997152,-0.0000000000
0.0062822704,0.0000000000
0.0060212947,0.0000000000
0.0059834830,-0.0000000000
0.0060774870,0.0000000000
0.0060837828,0.0000000000
0.0057655037,0.0000000000
0.0060480144,-0.0000000000
0.0060708052,0.0000000000
0.0058986377,0.0000000000
0.0059332009,0.0000000000
0.0058807037,-0.0000000000
0.0057631382,-0.0000000000
0.0056532463,0.0000000000
0.0056823352,-0.0000000000
0.0055267275,0.0000000000
0.0057215393,0.0000000000
0.0056810863,-0.0000000000
0.0058907312,0.0000000000
0.0056520100,-0.0000000000
0.0059416047,0.0000000000
0.0058950316,0.0000000000
0.0059173862,0.0000000000
0.0060806330,0.0000000000
0.0057200701,0.0000000000
0.0058103586,0.0000000000
0.0057846573,0.0000000000
0.0055176644,-0.0000000000
0.0055944500,0.0000000000
0.0055780266,0.0000000000
0.0054234015,0.0000000000
0.0057687988,-0.0000000000
0.0057381573,-0.0000000000
0.0056612222,-0.0000000000
0.0056841355,-0.0000000000
0.0055777375,-0.0000000000
0.0053405920,-0.0000000000
0.0055497545,-0.0000000000
0.0055459905,-0.0000000000
0.0055053919,-0.0000000000
0.0057472955,-0.0000000000
0.0057344390,0.0000000000
0.0060704630,-0.0000000000
0.0081312107,0.0000000000
0.0068022651,-0.0000000000
0.0060148477,-0.0000000000
0.0057949312,-0.0000000000
0.0059651956,0.0000000000
0.0057490342,0.0000000000
0.0060921013,-0.0000000000
0.0067235408,-0.0000000000
0.0058062854,0.0000000000
0.0060705771,0.0000000000
0.0075461362,0.0000000000
0.0052352310,-0.0000000000
0.0048218537,-0.0000000000
0.0048016962,-0.0000000000
0.0050142379,-0.0000000000
0.0049546724,-0.0000000000
0.0048666527,-0.0000000000
0.0048447829,-0.0000000000
0.0047979676,-0.0000000000
0.0047582490,-0.0000000000
0.0045758327,-0.0000000000
0.0047414131,-0.0000000000
0.0046874271,-0.0000000000
0.0049008201,-0.0000000000
0.0049528703,-0.0000000000
0.0044996860,-0.0000000000
0.0048772879,-0.0000000000
0.0048951404,-0.0000000000
0.0047717905,-0.0000000000
0.0049427454,-0.0000000000
0.0047697099,-0.0000000000
0.0047109206,-0.0000000000
0.0045744213,-0.0000000000
0.0000755807,0.0000000000
0.0047490722,-0.0000000000
0.0046508065,-0.0000000000
0.0046781604,-0.0000000000
0.0047149146,-0.0000000000
0.0048316987,-0.0000000000
0.0045752055,-0.0000000000
0.0045320163,-0.0000000000
0.0049083899,-0.0000000000
0.0046422328,-0.0000000000
0.0048233173,-0.0000000000
0.0048046345,-0.0000000000
0.0050221249,-0.0000000000
0.0049021165,0.0000000000
0.0046581756,-0.0000000000
0.0049141734,-0.0000000000
0.0048077153,-0.0000000000
0.0047609308,-0.0000000000
0.0048130206,-0.0000000000
0.0045012035,-0.0000000000
0.0045147240,-0.0000000000
0.0046379738,-0.0000000000
0.0045706616,-0.0000000000
0.0049221474,-0.0000000000
0.0046519088,-0.0000000000
0.0046378775,-0.0000000000
0.0047391569,-0.0000000000
0.0048494651,-0.0000000000
0.0046621785,-0.0000000000
0.0048604500,-0.0000000000
0.0049032327,-0.0000000000
0.0048770383,-0.0000000000
0.0046761609,-0.0000000000
0.0045707868,-0.0000000000
0.0047352561,-0.0000000000
0.0047261678,-0.0000000000
0.0044971691,0.0000000000
0.0046254368,-0.0000000000
0.0045573334,-0.0000000000
0.0047386186,0.0000000000
0.0045229858,-0.0000000000
0.0046094940,0.0000000000
0.0045084106,-0.0000000000
0.0048005562,-0.0000000000
0.0046751127,-0.0000000000
0.0043941485,-0.0000000000
0.0046356544,-0.0000000000
0.0045978068,0.0000000000
0.0044731139,-0.0000000000
0.0046936912,-0.0000000000
0.0046244110,-0.0000000000
0.0045656273,-0.0000000000
0.0044144955,-0.0000000000
0.0043117567,-0.0000000000
0.0045264219,-0.0000000000
0.0045949579,0.0000000000
0.0047220876,-0.0000000000
0.0045878817,-0.0000000000
0.0045260536,-0.0000000000
0.0045862733,-0.0000000000
0.0046493481,-0.0000000000
0.0046640360,-0.0000000000
0.0045744213,-0.0000000000
0.0044198171,-0.0000000000
0.0047560446,-0.0000000000
0.0043935985,-0.0000000000
0.0046871305,-0.0000000000
0.0044371854,-0.0000000000
0.0047078966,0.0000000000
0.0045468691,0.0000000000
0.0047038146,-0.0000000000
0.0044896351,0.0000000000
0.0045742649,0.0000000000
0.0044735335,-0.0000000000
0.0043547214,-0.0000000000
0.0045624119,-0.0000000000
0.0044863154,-0.0000000000
0.0044322638,-0.0000000000
0.0043780049,-0.0000000000
0.0045258384,-0.0000000000
0.0043222853,-0.0000000000
0.0044481582,-0.0000000000
0.0044053742,-0.0000000000
0.0043241056,-0.0000000000
0.0045140828,0.0000000000
0.0043726689,-0.0000000000
0.0046481825,-0.0000000000
0.0044328230,0.0000000000
0.0046468875,-0.0000000000
0.0044546309,-0.0000000000
0.0045264834,-0.0000000000
0.0046144347,0.0000000000
0.0047685173,0.0000000000
0.0043075820,-0.0000000000
0.0043636053,0.0000000000
0.0046401024,-0.0000000000
0.0044158101,0.0000000000
0.0045657833,-0.0000000000
0.0044027003,-0.0000000000
0.0043506897,0.0000000000
0.0043047201,-0.0000000000
0.0044683516,-0.0000000000
0.0043759379,-0.0000000000
0.0046240585,0.0000000000
0.0046116919,0.0000000000
0.0046320185,-0.0000000000
0.0044647940,-0.0000000000
0.0043702922,-0.0000000000
0.0045629735,0.0000000000
0.0046909526,-0.0000000000
0.0045537883,-0.0000000000
0.0044738934,0.0000000000
0.0043306439,-0.0000000000
0.0044526099,-0.0000000000
0.0046741627,0.0000000000
0.0046507413,0.0000000000
0.0045843516,-0.0000000000
0.0045077708,-0.0000000000
0.0046718395,-0.0000000000
0.0045823054,-0.0000000000
0.0044984724,-0.0000000000
0.0044935653,-0.0000000000
0.0046405541,-0.0000000000
0.0045638164,-0.0000000000
0.0046322113,-0.0000000000
0.0045003532,-0.0000000000
0.0045856745,-0.0000000000
0.0047289478,0.0000000000
0.0047533009,-0.0000000000
0.0048078191,-0.0000000000
0.0048198686,-0.0000000000
0.0045711626,-0.0000000000
0.0047286125,-0.0000000000
0.0045254701,0.0000000000
0.0045275581,0.0000000000
0.0046789148,-0.0000000000
0.0047671543,-0.0000000000
0.0049576904,0.0000000000
0.0048649497,-0.0000000000
0.0047425251,-0.0000000000
0.0048698848,-0.0000000000
0.0047004684,-0.0000000000
0.0046656663,-0.0000000000
0.0047761621,-0.0000000000
0.0048434818,-0.0000000000
0.0046435250,-0.0000000000
0.0044357991,-0.0000000000
0.0047510671,-0.0000000000
0.0047920761,-0.0000000000
0.0047613042,-0.0000000000
0.0047793090,-0.0000000000
0.0047113197,-0.0000000000
0.0046437513,-0.0000000000
0.0045753624,-0.0000000000
0.0048328885,-0.0000000000
0.0046248278,0.0000000000
0.0047707669,-0.0000000000
0.0047251973,-0.0000000000
0.0046679508,-0.0000000000
0.0046840049,-0.0000000000
0.0046624066,-0.0000000000
0.0046835449,-0.0000000000
0.0047457288,-0.0000000000
0.0046814424,-0.0000000000
0.0049053235,-0.0000000000
0.0047246288,-0.0000000000
0.0048618661,-0.0000000000
0.0048537683,-0.0000000000
0.0047833514,-0.0000000000
0.0048038736,-0.0000000000
0.0045841625,-0.0000000000
0.0048798202,0.0000000000
0.0046758656,-0.0000000000
0.0049039177,-0.0000000000
0.0049585011,-0.0000000000
0.0049165627,-0.0000000000
0.0049612657,-0.0000000000
0.0047662691,-0.0000000000
0.0048010396,0.0000000000
0.0049790335,-0.0000000000
0.0046479884,-0.0000000000
0.0048230733,-0.0000000000
0.0047002034,-0.0000000000
0.0047589955,0.0000000000
0.0049626310,-0.0000000000
0.0048565590,-0.0000000000
0.0048648082,-0.0000000000
0.0047801305,-0.0000000000
0.0046717413,-0.0000000000
0.0046543097,-0.0000000000
0.0047246288,-0.0000000000
0.0046808841,-0.0000000000
0.0047456278,-0.0000000000
0.0046167970,-0.0000000000
0.0047032842,0.0000000000
0.0047262013,0.0000000000
0.0046822634,-0.0000000000
0.0047301208,-0.0000000000
0.0045873770,-0.0000000000
0.0045798211,-0.0000000000
0.0045954641,-0.0000000000
0.0046795383,-0.0000000000
0.0045801043,-0.0000000000
0.0045247953,-0.0000000000
0.0044634202,-0.0000000000
0.0043642619,-0.0000000000
0.0044711060,-0.0000000000
0.0046151364,-0.0000000000
0.0044924766,-0.0000000000
0.0044995341,-0.0000000000
0.0043573938,0.0000000000
0.0044494928,-0.0000000000
0.0044799605,-0.0000000000
0.0045106043,-0.0000000000
0.0043916036,-0.0000000000
0.0046384898,-0.0000000000
0.0049200426,-0.0000000000
0.0066476888,-0.0000000000
0.0051919343,-0.0000000000
0.0046315040,-0.0000000000
0.0047489712,-0.0000000000
0.0046989792,-0.0000000000
0.0045823683,-0.0000000000
0.0046478263,-0.0000000000
0.0050887987,-0.0000000000
0.0046508387,-0.0000000000
0.0049015763,-0.0000000000
0.0055597341,-0.0000000000
0.0044432166,-0.0000000000
0.0042705825,-0.0000000000
0.0040786448,-0.0000000000
0.0042276899,-0.0000000000
0.0041774791,-0.0000000000
0.0042197416,-0.0000000000
0.0041884235,-0.0000000000
0.0040527368,-0.0000000000
0.0040672095,-0.0000000000
0.0040563634,-0.0000000000
0.0040844954,-0.0000000000
0.0042626304,-0.0000000000
0.0041750493,-0.0000000000
0.0040937164,-0.0000000000
0.0040071090,-0.0000000000
0.0040344419,-0.0000000000
0.0043016686,-0.0000000000
0.0041762893,-0.0000000000
0.0041152313,-0.0000000000
0.0042517674,-0.0000000000
0.0040881061,-0.0000000000
0.0039942870,-0.0000000000
0.0040565780,-0.0000000000
0.0039293938,-0.0000000000
0.0040313262,-0.0000000000
0.0041266424,-0.0000000000
0.0039291694,-0.0000000000
0.0043323934,-0.0000000000
0.0040839389,-0.0000000000
0.0040104440,-0.0000000000
0.0042822068,-0.0000000000
0.0041806726,-0.0000000000
0.0041684574,-0.0000000000
0.0040288512,-0.0000000000
0.0042977245,-0.0000000000
0.0041745179,-0.0000000000
0.0043325294,-0.0000000000
0.0043922085,-0.0000000000
0.0041126036,-0.0000000000
0.0041507548,-0.0000000000
0.0041764663,-0.0000000000
0.0039901240,-0.0000000000
0.0038907656,-0.0000000000
0.0039109495,-0.0000000000
0.0041605541,-0.0000000000
0.0040604505,-0.0000000000
0.0040985378,-0.0000000000
0.0039519300,-0.0000000000
0.0041130208,-0.0000000000
0.0040779207,-0.0000000000
0.0040720645,-0.0000000000
0.0040769796,-0.0000000000
0.0040252740,-0.0000000000
0.0040186304,-0.0000000000
0.0038028979,-0.0000000000
0.0040342766,-0.0000000000
0.0041801906,-0.0000000000
0.0041768462,-0.0000000000
0.0041757324,-0.0000000000
0.0041231853,-0.0000000000
0.0041605793,-0.0000000000
0.0040644025,-0.0000000000
0.0040316801,-0.0000000000
0.0040132236,-0.0000000000
0.0040959311,-0.0000000000
0.0040822690,-0.0000000000
0.0039974386,-0.0000000000
0.0039957464,-0.0000000000
0.0040451237,-0.0000000000
0.0040290398,-0.0000000000
0.0039919037,-0.0000000000
0.0040710783,-0.0000000000
0.0041833376,-0.0000000000
0.0041765422,-0.0000000000
0.0041016364,-0.0000000000
0.0038663798,-0.0000000000
0.0040764250,-0.0000000000
0.0041216067,-0.0000000000
0.0041779350,-0.0000000000
0.0042094043,-0.0000000000
0.0041204975,-0.0000000000
0.0041993996,-0.0000000000
0.0040844227,-0.0000000000
0.0039593326,-0.0000000000
0.0038626736,-0.0000000000
0.0040505687,-0.0000000000
0.0041296100,-0.0000000000
0.0040459074,-0.0000000000
0.0042159720,-0.0000000000
0.0040203654,-0.0000000000
0.0041267164,-0.0000000000
0.0040899501,-0.0000000000
